5097,0.900647,1.60381,0.703163
5098,0.752798,1.21265,0.459852
5098,1.24405,1.67334,0.42929
5098,1.10706,1.53628,0.42922
5099,17.6047,20.0386,2.4339
5099,1.88418,3.14818,1.264
5099,0.8608,1.55929,0.69849
5100,1.54336,6.12923,4.58587
5100,0.451162,0.969186,0.518024
5100,1.52762,2.00107,0.47345
5101,4.54962,11.5818,7.03218
5101,0.576894,0.837748,0.260854
5101,0.437123,0.695884,0.258761
5102,0.762439,1.0617,0.299261
5102,4.2999,4.5726,0.2727
5102,3.93419,4.17756,0.24337
5103,9.85952,10.7054,0.84588
5103,7.43926,8.05131,0.61205
5103,9.7066,10.1932,0.4866
5104,1.27349,2.25586,0.98237
5104,0.925735,1.79216,0.866425
5104,0.666032,1.04377,0.377738
5105,11.1268,11.8817,0.7549
5105,6.00643,6.61239,0.60596
5105,0.647208,0.986832,0.339624
5106,1.37877,7.54509,6.16632
5106,0.971912,3.99591,3.024
5106,2.61171,4.81489,2.20318
5107,2.02921,17.6493,15.6201
5107,1.89974,3.71229,1.81255
5107,0.836004,1.59739,0.761386
5108,7.39089,10.0172,2.62631
5108,7.8429,8.64555,0.80265
5108,0.676327,1.1996,0.523273
5109,1.09519,1.65994,0.56475
5109,0.847643,1.17419,0.326547
5109,0.433924,0.704436,0.270512
5110,4.93844,12.1847,7.24626
5110,0.89664,1.73533,0.83869
5110,3.44033,3.94818,0.50785
5111,4.16257,8.63938,4.47681
5111,8.97701,12.8983,3.92129
5111,0.933663,1.44465,0.510987
5112,7.02243,13.2472,6.22477
5112,13.1698,18.9246,5.7548
5112,1.1211,2.78891,1.66781
5113,11.1205,24.5541,13.4336
5113,4.90904,5.67333,0.76429
5113,9.47129,9.75818,0.28689
5114,1.35184,9.08972,7.73788
5114,0.696304,1.0118,0.315496
5114,0.614044,0.908584,0.29454
5115,2.12766,10.1339,8.00624
5115,0.931924,1.29299,0.361066
5115,0.833894,1.19312,0.359226
5116,3.02437,3.48803,0.46366
5116,3.1269,3.58935,0.46245
5116,1.1074,1.54464,0.43724
5117,1.08168,7.84566,6.76398
5117,1.19927,6.67352,5.47425
5117,1.69368,2.37747,0.68379
5118,1.51864,5.44254,3.9239
5118,1.80608,4.29117,2.48509
5118,0.845652,1.40851,0.562858
5119,12.1817,12.6819,0.5002
5119,12.8227,13.2542,0.4315
5119,0.975275,1.36313,0.387855
5120,8.17574,26.1514,17.9757
5120,0.830761,1.13552,0.304759
5120,0.534282,0.808604,0.274322
5121,11.5753,14.6465,3.0712
5121,14.173,14.6421,0.4691
5121,0.561197,0.923287,0.36209
5122,4.36625,12.4058,8.03955
5122,0.802968,1.59322,0.790252
5122,4.85569,5.28873,0.43304
5123,1.31928,14.7807,13.4614
5123,0.618352,0.993593,0.375241
5123,0.460426,0.807988,0.347562
5124,1.26823,8.07755,6.80932
5124,1.72638,5.31334,3.58696
5124,0.857707,2.89234,2.03463
5125,1.36473,9.90175,8.53702
5125,12.6108,16.0093,3.3985
5125,0.728196,0.99534,0.267144
5126,4.46256,8.97915,4.51659
5126,9.91651,13.913,3.99649
5126,0.65218,0.942929,0.290749
5127,14.9084,36.1421,21.2337
5127,0.369574,0.678078,0.308504
5127,0.645357,0.953364,0.308007
5128,9.54922,10.8315,1.28228
5128,0.480121,0.973615,0.493494
5128,10.3034,10.7809,0.4775
5129,13.6101,28.2909,14.6808
5129,0.521665,0.834877,0.313212
5129,0.560145,0.826238,0.266093
5130,0.984472,2.6791,1.69463
5130,1.11219,2.58998,1.47779
5130,1.52936,2.24627,0.71691
5131,6.91551,11.7967,4.88119
5131,8.44645,10.6074,2.16095
5131,1.6227,1.98507,0.36237
5132,6.3251,13.7825,7.4574
5132,11.5693,16.8527,5.2834
5132,0.434285,0.686796,0.252511
5133,6.27721,8.00803,1.73082
5133,0.544634,0.887477,0.342843
5133,0.64073,0.978648,0.337918
5134,12.958,13.589,0.631
5134,0.749284,1.13648,0.387196
5134,1.28185,1.60846,0.32661
5135,1.11448,7.26492,6.15044
5135,1.46945,7.48516,6.01571
5135,1.58312,1.91721,0.33409
5136,12.2404,15.1647,2.9243
5136,7.59202,9.67327,2.08125
5136,0.573189,0.940754,0.367565
5137,1.47766,1.88014,0.40248
5137,1.32769,1.7158,0.38811
5137,1.49437,1.83359,0.33922
5138,1.43854,9.11946,7.68092
5138,14.2416,17.8894,3.6478
5138,1.93451,2.87713,0.94262
5139,0.74777,1.36699,0.61922
5139,0.65381,1.1106,0.45679
5139,0.692727,1.05163,0.358903
5140,10.0519,13.9806,3.9287
5140,5.05035,5.67248,0.62213
5140,0.865856,1.43646,0.570604
5141,1.1381,12.3383,11.2002
5141,0.955339,3.99532,3.03998
5141,0.608459,0.934417,0.325958
5142,1.35866,6.23334,4.87468
5142,1.01212,2.2543,1.24218
5142,2.02283,2.80024,0.77741
5143,4.63813,9.49993,4.8618
5143,1.67611,2.25284,0.57673
5143,1.19829,1.67983,0.48154
5144,14.8106,18.7461,3.9355
5144,2.188,2.58302,0.39502
5144,0.977017,1.30833,0.331313
5145,4.95564,5.77247,0.81683
5145,5.40514,6.06267,0.65753
5145,5.2836,5.72656,0.44296
5146,3.48979,9.22848,5.73869
5146,1.38934,1.81073,0.42139
5146,0.853011,1.17242,0.319409
5147,7.20975,13.0547,5.84495
5147,8.43708,14.0318,5.59472
5147,1.30938,1.87934,0.56996
5148,5.90009,16.4442,10.5441
5148,2.82393,3.30378,0.47985
5148,0.511792,0.810673,0.298881
5149,1.68221,3.9312,2.24899
5149,1.68724,2.1081,0.42086
5149,0.420046,0.813337,0.393291
5150,3.06661,14.6758,11.6092
5150,0.765081,1.08666,0.321579
5150,0.975606,1.27605,0.300444
5151,1.45359,15.054,13.6004
5151,3.1821,7.25766,4.07556
5151,6.04338,6.56363,0.52025
5152,10.2132,12.2213,2.0081
5152,16.2527,17.3576,1.1049
5152,0.692659,1.08628,0.393621
5153,12.2432,13.5179,1.2747
5153,1.44892,2.18389,0.73497
5153,2.05963,2.49574,0.43611
5154,11.656,15.8849,4.2289
5154,1.14566,1.59271,0.44705
5154,0.718576,1.03556,0.316984
5155,5.48315,14.2367,8.75355
5155,6.69209,7.32329,0.6312
5155,0.560172,0.918358,0.358186
5156,0.778795,2.31782,1.53903
5156,1.43994,2.05512,0.61518
5156,0.962598,1.45289,0.490292
5157,10.2102,16.2177,6.0075
5157,0.500728,0.821487,0.320759
5157,0.774707,1.00101,0.226303
5158,7.40834,15.1117,7.70336
5158,6.05268,10.0104,3.95772
5158,3.9206,7.18847,3.26787
5159,1.45057,17.7871,16.3365
5159,6.75526,7.47201,0.71675
5159,7.23839,7.61464,0.37625
5160,1.07435,17.3425,16.2682
5160,3.78066,8.90843,5.12777
5160,0.895795,1.20271,0.306915
5161,0.617945,2.10972,1.49177
5161,0.837886,1.91807,1.08018
5161,9.44901,9.89584,0.44683
5162,12.2613,14.9058,2.6445
5162,0.67381,0.945639,0.271829
5162,0.583672,0.835128,0.251456
5163,1.88364,2.33996,0.45632
5163,0.681447,1.11073,0.429283
5163,0.686987,1.1131,0.426113
5164,5.18191,18.1868,13.0049
5164,0.610201,0.907791,0.29759
5164,0.561962,0.850228,0.288266
5165,1.32749,10.7452,9.41771
5165,1.58659,5.18667,3.60008
5165,0.865505,2.24068,1.37517
5166,0.823114,1.17667,0.353556
5166,0.658705,0.931264,0.272559
5166,0.559447,0.820952,0.261505
5167,1.89472,12.719,10.8243
5167,4.79296,9.21451,4.42155
5167,3.12507,4.95174,1.82667
5168,8.77342,14.3263,5.55288
5168,10.727,15.5754,4.8484
5168,0.834046,1.1818,0.347754
5169,11.6495,24.7883,13.1388
5169,1.7091,2.29455,0.58545
5169,0.557968,0.945524,0.387556
5170,5.57665,8.57152,2.99487
5170,0.556996,1.30383,0.746834
5170,0.532816,0.905456,0.37264
5171,1.29055,7.49108,6.20053
5171,1.05236,5.03006,3.9777
5171,0.632218,0.914398,0.28218
5172,0.97918,2.30991,1.33073
5172,0.972466,1.75148,0.779014
5172,1.34445,1.80756,0.46311
5173,1.103,11.1269,10.0239
5173,13.8009,17.1396,3.3387
5173,4.74127,5.38016,0.63889
5174,8.49852,14.2004,5.70188
5174,0.63184,1.08013,0.44829
5174,0.438935,0.742904,0.303969
5175,1.75246,7.48375,5.73129
5175,1.07089,2.52263,1.45174
5175,4.25416,4.85723,0.60307
5176,3.25738,6.36753,3.11015
5176,1.66291,2.16202,0.49911
5176,0.468516,0.826836,0.35832
5177,0.511129,0.992918,0.481789
5177,12.1444,12.5249,0.3805
5177,0.661967,0.953292,0.291325
5178,5.90068,12.8856,6.98492
5178,22.0005,22.9669,0.9664
5178,0.917176,1.23152,0.314344
5179,15.9934,21.8007,5.8073
5179,0.536893,0.868599,0.331706
5179,0.729782,1.01586,0.286078
5180,28.5496,30.2107,1.6611
5180,0.78089,1.27029,0.4894
5180,12.8765,13.3039,0.4274
5181,12.6584,13.1136,0.4552
5181,0.573164,0.826966,0.253802
5181,0.490509,0.733098,0.242589
5182,0.753131,1.08903,0.335899
5182,0.39578,0.637653,0.241873
5182,0.769785,1.00922,0.239435
5183,4.31955,13.9419,9.62235
5183,2.31131,4.1472,1.83589
5183,0.850818,1.13892,0.288102
5184,2.43132,10.6062,8.17488
5184,1.89648,2.68339,0.78691
5184,2.76123,3.50569,0.74446
5185,13.2303,13.9432,0.7129
5185,0.707989,1.10171,0.393721
5185,0.301838,0.628066,0.326228
5186,1.04849,8.10309,7.0546
5186,0.603632,0.96072,0.357088
5186,0.783127,1.12001,0.336883
5187,12.4678,14.3071,1.8393
5187,0.806615,1.18957,0.382955
5187,12.8903,13.2164,0.3261
5188,1.4893,11.2166,9.7273
5188,6.30656,10.416,4.10944
5188,0.733319,1.11628,0.382961
5189,0.655558,1.30924,0.653682
5189,1.00131,1.57289,0.57158
5189,0.849949,1.41332,0.563371
5190,0.869538,2.126,1.25646
5190,2.27336,3.32675,1.05339
5190,2.59721,3.15133,0.55412
5191,1.9851,15.2458,13.2607
5191,0.429335,0.71297,0.283635
5191,0.711674,0.979302,0.267628
5192,14.4312,19.2097,4.7785
5192,1.05429,3.01744,1.96315
5192,0.789369,1.18269,0.393321
5193,16.6588,20.1759,3.5171
5193,0.529852,0.857571,0.327719
5193,0.855487,1.13098,0.275493
5194,13.4827,17.0851,3.6024
5194,6.40832,8.76005,2.35173
5194,0.738375,1.07944,0.341065
5195,5.3542,9.42981,4.07561
5195,9.83635,11.0399,1.20355
5195,6.8007,7.30294,0.50224
5196,3.93741,13.1428,9.20539
5196,2.23603,2.74072,0.50469
5196,0.853421,1.32447,0.471049
5197,10.1409,12.7809,2.64
5197,13.0688,14.3855,1.3167
5197,1.12427,1.42144,0.29717
5198,3.16297,4.71169,1.54872
5198,0.771692,1.05062,0.278928
5198,0.857766,1.09451,0.236744
5199,10.7782,26.2676,15.4894
5199,0.515337,0.896681,0.381344
5199,0.699687,1.07747,0.377783
5200,1.16944,5.82894,4.6595
5200,13.679,16.3429,2.6639
5200,13.9418,14.3207,0.3789
5201,4.11749,11.2412,7.12371
5201,0.845872,1.69261,0.846738
5201,7.26179,7.79196,0.53017
5202,1.01633,4.38613,3.3698
5202,1.00645,1.58414,0.57769
5202,1.53807,1.92388,0.38581
5203,1.3148,13.6638,12.349
5203,0.909101,1.59128,0.682179
5203,2.97341,3.47447,0.50106
5204,1.75794,2.25703,0.49909
5204,0.769255,1.25683,0.487575
5204,1.10737,1.41038,0.30301
5205,5.61063,7.32493,1.7143
5205,1.09796,1.85451,0.75655
5205,0.613926,1.04041,0.426484
5206,1.93467,2.55839,0.62372
5206,12.0233,12.6379,0.6146
5206,3.98026,4.5913,0.61104
5207,3.83123,6.65134,2.82011
5207,10.2097,11.188,0.9783
5207,0.696161,0.979506,0.283345
5208,1.92064,2.58445,0.66381
5208,1.33529,1.89779,0.5625
5208,2.82744,3.36983,0.54239
5209,1.55383,5.55649,4.00266
5209,1.99285,2.98083,0.98798
5209,2.22411,2.95357,0.72946
5210,14.2142,15.5627,1.3485
5210,0.533692,0.887445,0.353753
5210,0.705206,1.03653,0.331324
5211,1.0485,1.49764,0.44914
5211,0.492086,0.921383,0.429297
5211,0.782909,1.13772,0.354811
5212,14.4861,17.8814,3.3953
5212,9.4861,10.1532,0.6671
5212,4.70494,5.26746,0.56252
5213,5.37313,6.2364,0.86327
5213,4.66937,5.12951,0.46014
5213,1.12635,1.57209,0.44574
5214,1.68418,5.37669,3.69251
5214,7.96501,11.5908,3.62579
5214,0.713208,1.16834,0.455132
5215,1.53551,21.7476,20.2121
5215,3.04362,4.28524,1.24162
5215,15.6058,16.5814,0.9756
5216,7.06214,14.3133,7.25116
5216,1.81021,3.28374,1.47353
5216,0.570983,1.03196,0.460977
5217,2.1844,8.93698,6.75258
5217,0.757519,1.49689,0.739371
5217,0.806936,1.26216,0.455224
5218,0.739319,1.23431,0.494991
5218,0.622961,1.05615,0.433189
5218,0.73535,1.12895,0.3936
5219,10.5785,13.0698,2.4913
5219,4.27597,4.65341,0.37744
5219,0.786544,1.15253,0.365986
5220,7.77064,15.8105,8.03986
5220,12.8251,18.9056,6.0805
5220,0.556046,0.864039,0.307993
5221,12.3587,14.9709,2.6122
5221,0.673294,1.10899,0.435696
5221,0.691942,1.01761,0.325668
5222,14.9147,16.7122,1.7975
5222,2.05005,2.68239,0.63234
5222,0.45072,0.838836,0.388116
5223,2.73888,3.75577,1.01689
5223,6.06342,6.49346,0.43004
5223,0.632715,0.998204,0.365489
5224,1.4345,7.46283,6.02833
5224,2.53379,3.08563,0.55184
5224,13.6903,14.2168,0.5265
5225,0.941288,2.12926,1.18797
5225,8.23405,9.16887,0.93482
5225,0.54183,0.892379,0.350549
5226,1.11585,2.62332,1.50747
5226,0.644489,1.79265,1.14816
5226,1.55113,2.19275,0.64162
5227,13.0388,14.7002,1.6614
5227,18.3524,19.0103,0.6579
5227,0.579541,0.857856,0.278315
5228,22.4927,24.729,2.2363
5228,1.61919,3.13242,1.51323
5228,0.856976,1.72318,0.866204
5229,3.56228,5.37828,1.816
5229,12.7758,14.4423,1.6665
5229,14.9532,15.6484,0.6952
5230,1.37615,1.99571,0.61956
5230,0.675227,1.148,0.472773
5230,0.778558,1.19425,0.415692
5231,0.499203,0.848648,0.349445
5231,0.457312,0.77566,0.318348
5231,0.699824,0.961737,0.261913
5232,1.25852,3.26901,2.01049
5232,1.40277,1.96499,0.56222
5232,1.21767,1.54437,0.3267
5233,1.17795,11.3981,10.2202
5233,7.23235,7.7472,0.51485
5233,0.616929,1.00068,0.383751
5234,3.52908,4.16356,0.63448
5234,0.711358,1.18789,0.476532
5234,5.02781,5.38564,0.35783
5235,3.07629,3.56936,0.49307
5235,22.191,22.6138,0.4228
5235,0.61059,1.02819,0.4176
5236,2.22656,7.32892,5.10236
5236,1.37186,6.10142,4.72956
5236,9.74339,13.7411,3.99771
5237,7.11874,12.2768,5.15806
5237,13.4368,14.2488,0.812
5237,13.5931,13.9794,0.3863
5238,2.83068,17.1809,14.3502
5238,0.75078,1.0193,0.26852
5238,1.12657,1.36876,0.24219
5239,10.1165,15.1616,5.0451
5239,0.536497,1.34895,0.812453
5239,0.666402,1.01677,0.350368
5240,2.04093,7.60848,5.56755
5240,4.42371,7.93046,3.50675
5240,3.17165,4.89177,1.72012
5241,0.757155,1.12209,0.364935
5241,0.913296,1.18456,0.271264
5241,0.685821,0.923727,0.237906
5242,1.36915,5.91937,4.55022
5242,0.5751,0.897767,0.322667
5242,0.614008,0.930034,0.316026
5243,0.979059,6.04308,5.06402
5243,14.7751,15.9314,1.1563
5243,16.4252,17.1051,0.6799
5244,6.24118,9.89861,3.65743
5244,2.62409,2.90069,0.2766
5244,0.524568,0.789934,0.265366
5245,10.6085,18.5668,7.9583
5245,0.844162,1.15334,0.309178
5245,0.682782,0.989217,0.306435
5246,1.99857,10.7619,8.76333
5246,0.679776,1.163,0.483224
5246,0.669332,1.07124,0.401908
5247,20.252,25.9927,5.7407
5247,0.836334,4.94128,4.10495
5247,0.779733,1.19517,0.415437
5248,2.14816,8.67132,6.52316
5248,9.78471,11.9408,2.15609
5248,0.622979,0.969387,0.346408
5249,1.91724,11.6104,9.69316
5249,21.9797,30.8183,8.8386
5249,0.619413,0.929983,0.31057
5250,15.5733,22.1637,6.5904
5250,4.46619,6.96399,2.4978
5250,0.524223,0.944357,0.420134
5251,3.49782,5.68048,2.18266
5251,3.63069,4.47208,0.84139
5251,0.890393,1.2695,0.379107
5252,1.0516,9.90664,8.85504
5252,23.1789,26.6108,3.4319
5252,0.564798,1.01558,0.450782
5253,1.68345,3.65396,1.97051
5253,0.745287,1.12774,0.382453
5253,0.672659,0.938959,0.2663
5254,13.2344,21.6031,8.3687
5254,1.97227,7.70886,5.73659
5254,6.03976,6.53273,0.49297
5255,1.4499,7.43707,5.98717
5255,0.668801,0.915605,0.246804
5255,0.549387,0.786759,0.237372
5256,0.939788,3.44398,2.50419
5256,2.21817,3.07123,0.85306
5256,2.69478,3.26189,0.56711
5257,3.28747,6.44364,3.15617
5257,2.16135,3.40778,1.24643
5257,2.21374,3.1923,0.97856
5258,1.08243,19.1571,18.0747
5258,0.636801,1.03036,0.393559
5258,0.585755,0.964287,0.378532
5259,13.8789,15.6042,1.7253
5259,3.17306,4.6706,1.49754
5259,5.72948,6.26921,0.53973
5260,15.762,19.8415,4.0795
5260,3.05482,3.88122,0.8264
5260,3.20683,3.89379,0.68696
5261,1.09556,1.80202,0.70646
5261,3.37356,3.73444,0.36088
5261,0.923446,1.24302,0.319574
5262,3.18598,10.4073,7.22132
5262,3.29974,4.21657,0.91683
5262,0.57354,0.948285,0.374745
5263,11.4375,15.1809,3.7434
5263,0.753769,1.11407,0.360301
5263,0.867498,1.16472,0.297222
5264,1.19709,8.59816,7.40107
5264,0.652456,0.985811,0.333355
5264,0.495225,0.791314,0.296089
5265,8.18046,26.2412,18.0607
5265,0.724672,1.07617,0.351498
5265,0.730725,0.996679,0.265954
5266,1.88092,8.7206,6.83968
5266,13.6718,19.6796,6.0078
5266,1.15517,1.49325,0.33808
5267,10.1878,12.8894,2.7016
5267,12.0875,12.4713,0.3838
5267,0.877856,1.17861,0.300754
5268,7.92692,9.07973,1.15281
5268,1.08084,1.91396,0.83312
5268,8.26207,8.96093,0.69886
5269,12.562,21.0578,8.4958
5269,15.8267,16.7656,0.9389
5269,0.501299,0.77717,0.275871
5270,2.18738,10.9643,8.77692
5270,1.01402,1.45692,0.4429
5270,0.65654,0.969181,0.312641
5271,1.30548,7.85904,6.55356
5271,1.39487,1.76258,0.36771
5271,1.05263,1.38485,0.33222
5272,2.16933,4.13215,1.96282
5272,9.46672,11.1073,1.64058
5272,2.7758,3.29622,0.52042
5273,0.897248,4.9548,4.05755
5273,0.976429,2.57449,1.59806
5273,0.970248,1.3206,0.350352
5274,0.850521,2.87296,2.02244
5274,12.0018,13.8039,1.8021
5274,0.70418,1.09692,0.39274
5275,1.65896,13.8608,12.2018
5275,0.851025,2.11378,1.26276
5275,1.00421,1.38574,0.38153
5276,8.74594,13.7444,4.99846
5276,5.20797,9.03266,3.82469
5276,0.739875,1.62141,0.881535
5277,0.866887,1.13968,0.272793
5277,0.769361,1.03006,0.260699
5277,1.27054,1.52041,0.24987
5278,4.9874,18.7897,13.8023
5278,0.69837,1.26617,0.5678
5278,0.456989,0.865108,0.408119
5279,8.69999,27.2335,18.5335
5279,7.54564,7.98448,0.43884
5279,5.59666,6.013,0.41634
5280,2.72979,7.80748,5.07769
5280,0.890694,5.19696,4.30627
5280,10.679,11.4772,0.7982
5281,0.947558,4.16994,3.22238
5281,2.83633,4.62235,1.78602
5281,0.496276,0.937905,0.441629
5282,10.3628,12.4636,2.1008
5282,10.4489,11.0057,0.5568
5282,1.77255,2.10776,0.33521
5283,1.99353,7.06129,5.06776
5283,2.29002,7.04655,4.75653
5283,2.38646,3.81281,1.42635
5284,1.3998,8.77834,7.37854
5284,17.5801,24.9343,7.3542
5284,2.92142,3.35703,0.43561
5285,0.402028,0.731144,0.329116
5285,0.770217,1.07677,0.306553
5285,0.698836,0.990906,0.29207
5286,3.34183,10.693,7.35117
5286,0.978407,4.42902,3.45061
5286,0.515274,1.00856,0.493286
5287,16.1819,32.0522,15.8703
5287,0.903784,1.24266,0.338876
5287,0.530729,0.769771,0.239042
5288,1.45753,11.2726,9.81507
5288,12.239,12.7773,0.5383
5288,0.894731,1.21658,0.321849
5289,3.53037,17.1765,13.6461
5289,4.88834,12.1692,7.28086
5289,0.637463,0.990453,0.35299
5290,0.958672,3.73582,2.77715
5290,0.92999,1.99129,1.0613
5290,0.932641,1.67308,0.740439
5291,1.44001,3.00052,1.56051
5291,0.573823,1.17427,0.600447
5291,0.914135,1.30676,0.392625
5292,8.23403,16.4391,8.20507
5292,11.3448,12.097,0.7522
5292,0.592694,0.932811,0.340117
5293,8.49915,11.853,3.35385
5293,1.02502,1.40279,0.37777
5293,0.401511,0.739714,0.338203
5294,7.05082,14.0247,6.97388
5294,1.12166,2.03295,0.91129
5294,1.49277,2.00772,0.51495
5295,1.12336,1.54529,0.42193
5295,0.658269,1.03121,0.372941
5295,23.1053,23.4269,0.3216
5296,2.37733,8.57252,6.19519
5296,0.801649,1.57588,0.774231
5296,2.26161,2.87687,0.61526
5297,5.95067,13.6685,7.71783
5297,3.56602,5.11949,1.55347
5297,4.17305,4.80851,0.63546
5298,8.74228,20.9652,12.2229
5298,7.34689,9.0923,1.74541
5298,1.45564,2.21736,0.76172
5299,10.0571,13.0005,2.9434
5299,13.6297,15.4564,1.8267
5299,0.886046,1.19625,0.310204
5300,3.82104,4.94727,1.12623
5300,1.90518,2.56062,0.65544
5300,2.42433,3.02403,0.5997
5301,7.92703,11.5588,3.63177
5301,2.06532,5.25968,3.19436
5301,2.41066,3.16299,0.75233
5302,1.60057,3.1892,1.58863
5302,2.42137,2.71295,0.29158
5302,0.516026,0.795347,0.279321
5303,11.1513,11.5017,0.3504
5303,0.856513,1.16252,0.306007
5303,0.723249,0.995594,0.272345
5304,2.60031,8.90353,6.30322
5304,0.771791,1.08757,0.315779
5304,0.749936,1.05792,0.307984
5305,1.26328,4.32974,3.06646
5305,11.8459,12.4395,0.5936
5305,0.594259,0.987561,0.393302
5306,10.8781,15.7809,4.9028
5306,16.7528,19.4736,2.7208
5306,0.672329,1.03048,0.358151
5307,18.3418,21.5563,3.2145
5307,0.94205,1.41878,0.47673
5307,0.504476,0.811712,0.307236
5308,8.15556,11.9706,3.81504
5308,3.85114,6.43739,2.58625
5308,0.482032,0.95587,0.473838
5309,1.9859,11.9207,9.9348
5309,0.606159,1.03052,0.424361
5309,1.32526,1.64366,0.3184
5310,13.5837,18.1704,4.5867
5310,0.842058,3.15568,2.31362
5310,10.5841,11.8607,1.2766
5311,1.18236,2.66091,1.47855
5311,0.492048,0.97159,0.479542
5311,0.715038,1.10048,0.385442
5312,1.44396,1.93156,0.4876
5312,1.0855,1.55575,0.47025
5312,23.8522,24.2603,0.4081
5313,7.72494,8.06207,0.33713
5313,0.55055,0.885528,0.334978
5313,0.762806,1.07074,0.307934
5314,0.5497,1.1781,0.6284
5314,0.602365,1.22977,0.627405
5314,0.615986,1.08535,0.469364
5315,5.39753,11.2524,5.85487
5315,1.56569,2.072,0.50631
5315,0.866813,1.16969,0.302877
5316,5.92382,8.09912,2.1753
5316,0.650617,1.07708,0.426463
5316,0.951349,1.33048,0.379131
5317,3.40254,12.5328,9.13026
5317,8.99772,12.1924,3.19468
5317,0.786617,1.292,0.505383
5318,1.39908,7.82132,6.42224
5318,8.55425,11.4149,2.86065
5318,1.11128,2.78764,1.67636
5319,2.63237,10.4994,7.86703
5319,8.82859,10.6919,1.86331
5319,9.45869,10.406,0.94731
5320,6.02477,14.9725,8.94773
5320,18.8944,21.2364,2.342
5320,0.56418,0.913515,0.349335
5321,1.46086,11.9147,10.4538
5321,1.65339,9.02781,7.37442
5321,1.96835,2.94844,0.98009
5322,11.3598,11.7576,0.3978
5322,0.526271,0.912404,0.386133
5322,0.876062,1.24738,0.371318
5323,3.52588,4.92044,1.39456
5323,2.61207,3.34213,0.73006
5323,1.24176,1.88112,0.63936
5324,11.6496,14.75,3.1004
5324,2.01279,4.94518,2.93239
5324,3.33856,3.93491,0.59635
5325,0.947017,3.88531,2.93829
5325,7.79143,8.28258,0.49115
5325,0.714209,1.12967,0.415461
5326,1.57023,6.46326,4.89303
5326,1.20098,4.63986,3.43888
5326,1.22987,1.79573,0.56586
5327,13.9228,15.3114,1.3886
5327,0.899317,1.14489,0.245573
5327,0.646942,0.886903,0.239961
5328,3.39204,5.73223,2.34019
5328,4.56897,5.33252,0.76355
5328,4.05684,4.56886,0.51202
5329,2.45764,12.014,9.55636
5329,0.876197,3.17436,2.29816
5329,7.93622,9.12553,1.18931
5330,16.3462,17.5209,1.1747
5330,0.808165,1.2862,0.478035
5330,5.64418,6.04929,0.40511
5331,2.80911,10.541,7.73189
5331,0.599342,0.938233,0.338891
5331,0.427415,0.728456,0.301041
5332,11.3276,23.5231,12.1955
5332,1.06496,1.48573,0.42077
5332,0.620382,0.987217,0.366835
5333,14.9829,24.3396,9.3567
5333,5.70557,12.7681,7.06253
5333,1.09389,1.52763,0.43374
5334,1.80072,9.12633,7.32561
5334,0.945824,1.17953,0.233706
5334,0.567715,0.792963,0.225248
5335,5.7157,10.8185,5.1028
5335,5.40557,9.62421,4.21864
5335,1.37164,5.36266,3.99102
5336,1.47592,11.3769,9.90098
5336,0.711132,1.07775,0.366618
5336,0.659446,1.0206,0.361154
5337,2.54364,8.83704,6.2934
5337,4.19236,5.41688,1.22452
5337,0.575018,0.963822,0.388804
5338,1.50505,2.52008,1.01503
5338,1.43585,2.07654,0.64069
5338,1.47695,2.09569,0.61874
5339,1.42874,7.32384,5.8951
5339,1.47463,3.54336,2.06873
5339,11.9718,12.8356,0.8638
5340,8.42016,9.38492,0.96476
5340,2.22988,2.97065,0.74077
5340,1.79073,2.41743,0.6267
5341,1.33581,5.19662,3.86081
5341,32.2826,33.2417,0.9591
5341,4.00381,4.49252,0.48871
5342,9.07754,12.1658,3.08826
5342,1.44367,3.53239,2.08872
5342,0.933054,1.43674,0.503686
5343,7.49379,8.08192,0.58813
5343,0.655786,1.06583,0.410044
5343,0.622867,1.03154,0.408673
5344,2.48828,14.1778,11.6895
5344,1.3113,7.96683,6.65553
5344,7.92667,9.07213,1.14546
5345,29.1563,30.9001,1.7438
5345,2.94579,4.24543,1.29964
5345,0.47697,0.803226,0.326256
5346,8.36531,11.8014,3.43609
5346,17.6141,20.2605,2.6464
5346,0.798326,1.30656,0.508234
